1544070951;62.53.19.146;62.69.146.99;17.3900;16.1383;-1.2516
1544071251;62.53.19.146;62.69.146.99;17.2661;16.1169;-1.1492
1544071551;62.53.19.146;62.69.146.99;17.3850;15.8877;-1.4973
1544071851;62.53.19.146;62.69.146.99;17.0851;15.8944;-1.1907
1544072151;62.53.19.146;62.69.146.99;17.6372;16.0168;-1.6204
1544072451;62.53.19.146;62.69.146.99;17.0744;16.1392;-0.9352
1544072751;62.53.19.146;62.69.146.99;17.3978;18.0663;0.6684
1544073051;62.53.19.146;62.69.146.99;17.2355;16.2156;-1.0199
1544073351;62.53.19.146;62.69.146.99;18.9471;16.2474;-2.6998
1544073651;62.53.19.146;62.69.146.99;17.4866;15.7301;-1.7564
1544073951;62.53.19.146;62.69.146.99;17.1251;15.9367;-1.1884
1544074251;62.53.19.146;62.69.146.99;17.2892;16.1543;-1.1348
1544074551;62.53.19.146;62.69.146.99;17.1967;16.1623;-1.0345
1544074851;62.53.19.146;62.69.146.99;17.5065;15.9262;-1.5804
1544075151;62.53.19.146;62.69.146.99;18.0719;16.0095;-2.0624
1544075451;62.53.19.146;62.69.146.99;17.2157;20.1673;2.9515
1544075751;62.53.19.146;62.69.146.99;17.2101;16.1327;-1.0774
1544076051;62.53.19.146;62.69.146.99;17.4636;15.8675;-1.5961
1544076351;62.53.19.146;62.69.146.99;17.1941;16.1498;-1.0443
1544076651;62.53.19.146;62.69.146.99;16.9229;23.3117;6.3888
1544076951;62.53.19.146;62.69.146.99;17.1352;21.3946;4.2594
1544077251;62.53.19.146;62.69.146.99;16.9651;15.9513;-1.0138
1544077551;62.53.19.146;62.69.146.99;16.7327;16.0000;-0.7327
1544077851;62.53.19.146;62.69.146.99;17.5381;16.0051;-1.5331
1544078151;62.53.19.146;62.69.146.99;17.1785;15.7844;-1.3941
1544078451;62.53.19.146;62.69.146.99;17.3162;15.5161;-1.8000
1544078751;62.53.19.146;62.69.146.99;17.6888;15.7962;-1.8926
1544079051;62.53.19.146;62.69.146.99;17.5755;16.2222;-1.3533
1544079351;62.53.19.146;62.69.146.99;17.2512;16.2100;-1.0412
1544079651;62.53.19.146;62.69.146.99;17.5050;15.9456;-1.5594
1544079951;62.53.19.146;62.69.146.99;16.5979;16.1713;-0.4266
1544080251;62.53.19.146;62.69.146.99;17.3694;16.1571;-1.2122
1544080551;62.53.19.146;62.69.146.99;17.2690;16.0270;-1.2420
1544080851;62.53.19.146;62.69.146.99;17.1370;15.9993;-1.1377
1544081151;62.53.19.146;62.69.146.99;17.4203;15.6809;-1.7394
1544081451;62.53.19.146;62.69.146.99;17.3853;15.9494;-1.4359
1544081751;62.53.19.146;62.69.146.99;17.4395;16.2306;-1.2089
1544082051;62.53.19.146;62.69.146.99;17.3232;15.9885;-1.3348
1544082351;62.53.19.146;62.69.146.99;17.2352;15.9447;-1.2906
1544082651;62.53.19.146;62.69.146.99;17.5289;15.9330;-1.5958
1544082951;62.53.19.146;62.69.146.99;17.0212;16.3905;-0.6307
1544083251;62.53.19.146;62.69.146.99;17.7310;15.9982;-1.7329
1544083551;62.53.19.146;62.69.146.99;16.9249;15.9435;-0.9815
1544083851;62.53.19.146;62.69.146.99;17.3932;16.4401;-0.9531
1544084151;62.53.19.146;62.69.146.99;17.2525;15.9576;-1.2949
1544084451;62.53.19.146;62.69.146.99;17.2091;15.9756;-1.2334
1544084751;62.53.19.146;62.69.146.99;17.0689;15.9453;-1.1236
1544085051;62.53.19.146;62.69.146.99;17.4430;16.2387;-1.2044
1544085351;62.53.19.146;62.69.146.99;17.5686;15.9304;-1.6382
1544085651;62.53.19.146;62.69.146.99;17.0194;15.9289;-1.0905
1544085951;62.53.19.146;62.69.146.99;17.1200;16.0609;-1.0591
1544086251;62.53.19.146;62.69.146.99;18.7206;15.9342;-2.7864
1544086551;62.53.19.146;62.69.146.99;17.7600;15.8379;-1.9220
1544086851;62.53.19.146;62.69.146.99;17.8457;31.1371;13.2914
1544087151;62.53.19.146;62.69.146.99;17.1003;16.0095;-1.0908
1544087451;62.53.19.146;62.69.146.99;17.1428;19.6448;2.5020
1544087751;62.53.19.146;62.69.146.99;17.4663;15.7523;-1.7140
1544088051;62.53.19.146;62.69.146.99;17.5238;16.0619;-1.4618
1544088351;62.53.19.146;62.69.146.99;17.3523;16.0916;-1.2607
1544088651;62.53.19.146;62.69.146.99;17.1610;16.2228;-0.9382
1544088951;62.53.19.146;62.69.146.99;17.0967;15.9035;-1.1933
1544089251;62.53.19.146;62.69.146.99;17.3719;16.4580;-0.9139
1544089551;62.53.19.146;62.69.146.99;17.6665;15.7597;-1.9068
1544089851;62.53.19.146;62.69.146.99;17.5469;15.8872;-1.6597
1544090151;62.53.19.146;62.69.146.99;17.4060;16.2350;-1.1710
1544090451;62.53.19.146;62.69.146.99;17.5230;16.4364;-1.0867
1544090751;62.53.19.146;62.69.146.99;16.9157;16.0119;-0.9038
1544091051;62.53.19.146;62.69.146.99;17.8735;18.0552;0.1817
1544091351;62.53.19.146;62.69.146.99;17.5208;16.2312;-1.2897
1544091651;62.53.19.146;62.69.146.99;17.3486;16.1383;-1.2103
1544091951;62.53.19.146;62.69.146.99;16.7620;16.0400;-0.7220
1544092251;62.53.19.146;62.69.146.99;17.4453;15.9992;-1.4461
1544092551;62.53.19.146;62.69.146.99;17.0978;16.2352;-0.8626
1544092851;62.53.19.146;62.69.146.99;17.3910;16.0106;-1.3804
1544093151;62.53.19.146;62.69.146.99;16.9753;15.9723;-1.0030
1544093451;62.53.19.146;62.69.146.99;17.2539;15.9254;-1.3284
1544093751;62.53.19.146;62.69.146.99;16.9556;48.9163;31.9607
1544094051;62.53.19.146;62.69.146.99;17.3374;15.9478;-1.3896
1544094351;62.53.19.146;62.69.146.99;16.9323;21.9269;4.9946
1544094651;62.53.19.146;62.69.146.99;17.1429;15.9999;-1.1430
1544094951;62.53.19.146;62.69.146.99;17.4076;15.7778;-1.6297
1544095251;62.53.19.146;62.69.146.99;17.4707;16.2558;-1.2149
1544095551;62.53.19.146;62.69.146.99;17.0298;16.4369;-0.5929
1544095851;62.53.19.146;62.69.146.99;17.3639;15.9748;-1.3891
1544096151;62.53.19.146;62.69.146.99;16.9790;15.7695;-1.2095
1544096451;62.53.19.146;62.69.146.99;17.1102;16.1554;-0.9548
1544096751;62.53.19.146;62.69.146.99;17.5470;15.9627;-1.5843
1544097051;62.53.19.146;62.69.146.99;17.3983;15.9685;-1.4298
1544097351;62.53.19.146;62.69.146.99;17.2933;16.2947;-0.9987
1544097651;62.53.19.146;62.69.146.99;16.9631;15.9934;-0.9697
1544097951;62.53.19.146;62.69.146.99;17.1199;15.9197;-1.2003
1544098251;62.53.19.146;62.69.146.99;17.5184;30.3290;12.8106
1544098551;62.53.19.146;62.69.146.99;16.9031;15.9864;-0.9167
1544098851;62.53.19.146;62.69.146.99;17.0255;16.3089;-0.7166
1544099151;62.53.19.146;62.69.146.99;17.3496;18.7363;1.3867
1544099451;62.53.19.146;62.69.146.99;17.7300;23.9832;6.2532
1544099752;62.53.19.146;62.69.146.99;17.3387;15.9795;-1.3592
1544100051;62.53.19.146;62.69.146.99;17.1843;24.1598;6.9755
