1544718952;62.53.11.127;193.178.185.64;19.5782;18.9853;-0.5929
1544719252;62.53.11.125;193.178.185.64;19.3540;18.6424;-0.7116
1544719551;62.53.11.127;193.178.185.64;19.5284;18.4693;-1.0591
1544719851;62.53.11.127;193.178.185.64;20.2894;19.0421;-1.2472
1544720151;62.53.11.125;193.178.185.64;19.5119;19.1935;-0.3184
1544720451;62.53.11.125;193.178.185.64;19.6416;18.7740;-0.8675
1544720751;62.53.11.127;193.178.185.64;19.6457;18.7133;-0.9324
1544721051;62.53.11.125;193.178.185.64;19.6196;28.7691;9.1495
1544721351;62.53.11.127;193.178.185.64;19.3708;18.7425;-0.6283
1544721654;62.53.11.125;193.178.185.64;19.6144;18.4673;-1.1471
1544721951;62.53.11.125;193.178.185.64;19.3625;18.4740;-0.8885
1544722251;62.53.11.125;193.178.185.64;19.6353;18.7579;-0.8774
1544722551;62.53.11.127;193.178.185.64;19.7375;18.6934;-1.0441
1544722851;62.53.11.125;193.178.185.64;19.7922;18.6229;-1.1693
1544723151;62.53.11.125;193.178.185.64;19.5328;18.7340;-0.7988
1544723452;62.53.11.125;193.178.185.64;19.9013;18.7954;-1.1059
1544723751;62.53.11.125;193.178.185.64;22.7587;18.8105;-3.9482
1544724051;62.53.11.127;193.178.185.64;19.3172;18.5146;-0.8025
1544724351;62.53.11.127;193.178.185.64;20.5476;18.5471;-2.0005
1544724651;62.53.11.127;193.178.185.64;19.5331;18.6617;-0.8713
1544724951;62.53.11.127;193.178.185.64;19.8007;18.5096;-1.2911
1544725251;62.53.11.127;193.178.185.64;23.9118;18.5048;-5.4070
1544725552;62.53.11.127;193.178.185.64;19.6483;18.7375;-0.9108
1544725852;62.53.11.127;193.178.185.64;19.6386;18.7768;-0.8618
1544726151;62.53.11.127;193.178.185.64;19.5843;18.7117;-0.8725
1544726451;62.53.11.127;193.178.185.64;19.4998;18.7769;-0.7229
1544726751;62.53.11.127;193.178.185.64;19.8239;21.6831;1.8592
1544727051;62.53.11.125;193.178.185.64;19.6251;18.7519;-0.8732
1544727351;62.53.11.125;193.178.185.64;19.6712;18.6540;-1.0172
1544727651;62.53.11.125;193.178.185.64;19.7751;18.7587;-1.0165
1544727951;62.53.11.127;193.178.185.64;19.5833;18.5139;-1.0694
1544728251;62.53.11.127;193.178.185.64;19.6250;18.9420;-0.6830
1544728551;62.53.11.125;193.178.185.64;19.8093;18.9897;-0.8196
1544728851;62.53.11.125;193.178.185.64;19.5134;18.7657;-0.7477
1544729154;62.53.11.127;193.178.185.64;19.7847;18.5828;-1.2020
1544729451;62.53.11.125;193.178.185.64;19.5963;18.9722;-0.6241
1544729751;62.53.11.127;193.178.185.64;20.8873;18.3822;-2.5051
1544730051;62.53.11.127;193.178.185.64;19.5374;18.7340;-0.8034
1544730351;62.53.11.125;193.178.185.64;19.6528;18.5082;-1.1446
1544730651;62.53.11.125;193.178.185.64;19.6305;18.7686;-0.8619
1544730951;62.53.11.125;193.178.185.64;19.5674;18.7655;-0.8020
1544731251;62.53.11.125;193.178.185.64;19.8791;18.9595;-0.9196
1544731551;62.53.11.125;193.178.185.64;19.5531;18.6845;-0.8686
1544731851;62.53.11.125;193.178.185.64;19.5887;18.5447;-1.0441
1544732151;62.53.11.125;193.178.185.64;19.7620;18.7575;-1.0045
1544732451;62.53.11.127;193.178.185.64;19.8065;18.4471;-1.3594
1544732751;62.53.11.125;193.178.185.64;23.6166;18.7675;-4.8490
1544733052;62.53.11.125;193.178.185.64;19.8649;20.7798;0.9149
1544733351;62.53.11.127;193.178.185.64;19.7941;18.7127;-1.0813
1544733651;62.53.11.125;193.178.185.64;19.3584;52.6989;33.3404
1544733951;62.53.11.127;193.178.185.64;19.6198;40.1513;20.5315
1544734251;62.53.11.127;193.178.185.64;20.2498;18.5359;-1.7139
1544734551;62.53.11.127;193.178.185.64;19.6559;22.8427;3.1868
1544734851;62.53.11.125;193.178.185.64;19.7803;18.5310;-1.2493
1544735151;62.53.11.127;193.178.185.64;19.7535;18.4641;-1.2894
1544735451;62.53.11.125;193.178.185.64;20.3689;18.9644;-1.4046
1544735751;62.53.11.127;193.178.185.64;20.2267;18.9450;-1.2817
1544736051;62.53.11.127;193.178.185.64;19.8385;18.7108;-1.1276
1544736351;62.53.11.127;193.178.185.64;19.3879;19.1982;-0.1897
1544736651;62.53.11.125;193.178.185.64;19.5307;18.7612;-0.7695
1544736951;62.53.11.125;193.178.185.64;19.3913;18.9668;-0.4245
1544737252;62.53.11.125;193.178.185.64;20.0486;18.9687;-1.0799
1544737551;62.53.11.125;193.178.185.64;23.4243;18.6551;-4.7691
1544737851;62.53.11.125;193.178.185.64;19.8212;18.7562;-1.0649
1544738151;62.53.11.125;193.178.185.64;19.8511;19.1863;-0.6648
1544738451;62.53.11.127;193.178.185.64;19.5929;18.5042;-1.0886
1544738751;62.53.11.127;193.178.185.64;19.7850;18.7327;-1.0524
1544739051;62.53.11.127;193.178.185.64;19.5003;18.7739;-0.7263
1544739351;62.53.11.127;193.178.185.64;20.0595;18.5897;-1.4698
1544739651;62.53.11.127;193.178.185.64;19.3751;18.4632;-0.9119
1544739951;62.53.11.127;193.178.185.64;19.8073;18.7597;-1.0476
1544740251;62.53.11.125;193.178.185.64;20.2593;18.9837;-1.2755
1544740551;62.53.11.125;193.178.185.64;19.4794;34.9009;15.4215
1544740851;62.53.11.125;193.178.185.64;19.5655;19.1361;-0.4294
1544741151;62.53.11.127;193.178.185.64;19.6140;18.2166;-1.3974
1544741451;62.53.11.127;193.178.185.64;19.1223;18.5722;-0.5501
1544741751;62.53.11.125;193.178.185.64;19.6986;18.4317;-1.2670
1544742051;62.53.11.127;193.178.185.64;19.1608;18.6009;-0.5598
1544742351;62.53.11.127;193.178.185.64;19.6057;18.8257;-0.7800
1544742651;62.53.11.125;193.178.185.64;19.5953;18.7685;-0.8268
1544742951;62.53.11.127;193.178.185.64;19.8014;18.7999;-1.0015
1544743251;62.53.11.127;193.178.185.64;19.5902;18.4059;-1.1843
1544743551;62.53.11.125;193.178.185.64;21.6720;18.8249;-2.8471
1544743852;62.53.11.125;193.178.185.64;19.6519;18.2636;-1.3882
1544744151;62.53.11.127;193.178.185.64;20.5332;37.6650;17.1318
1544744451;62.53.11.125;193.178.185.64;19.6154;30.2751;10.6597
1544744752;62.53.11.127;193.178.185.64;19.9248;18.8631;-1.0617
1544745051;62.53.11.125;193.178.185.64;19.9030;19.7425;-0.1604
1544745351;62.53.11.125;193.178.185.64;19.8347;18.7720;-1.0627
1544745652;62.53.11.127;193.178.185.64;19.5875;44.1766;24.5891
1544745951;62.53.11.125;193.178.185.64;19.6110;18.5276;-1.0834
1544746251;62.53.11.125;193.178.185.64;19.4885;18.5215;-0.9670
1544746551;62.53.11.127;193.178.185.64;19.1789;18.9159;-0.2630
1544746851;62.53.11.127;193.178.185.64;19.5951;18.7068;-0.8883
1544747151;62.53.11.125;193.178.185.64;19.5558;18.5487;-1.0071
1544747454;62.53.11.125;193.178.185.64;19.3901;18.4341;-0.9560
1544747751;62.53.11.125;193.178.185.64;19.5946;18.4527;-1.1419
1544748052;62.53.11.127;193.178.185.64;20.9690;18.7604;-2.2086
1544748351;62.53.11.125;193.178.185.64;19.8561;18.5835;-1.2726
1544748652;62.53.11.127;193.178.185.64;19.3330;18.5752;-0.7579
1544748951;62.53.11.127;193.178.185.64;19.6131;18.7590;-0.8541
1544749251;62.53.11.125;193.178.185.64;19.6029;18.9551;-0.6478
1544749551;62.53.11.127;193.178.185.64;19.6336;18.7781;-0.8555
1544749851;62.53.11.125;193.178.185.64;19.3435;18.5425;-0.8009
1544750151;62.53.11.127;193.178.185.64;19.3568;30.3507;10.9939
1544750451;62.53.11.127;193.178.185.64;19.7456;18.5178;-1.2278
1544750751;62.53.11.127;193.178.185.64;19.5786;18.4805;-1.0981
1544751051;62.53.11.127;193.178.185.64;19.4516;18.6723;-0.7793
1544751351;62.53.11.127;193.178.185.64;23.2454;18.9465;-4.2989
1544751651;62.53.11.125;193.178.185.64;19.3708;18.5904;-0.7804
1544751951;62.53.11.127;193.178.185.64;20.0110;18.9943;-1.0167
1544752251;62.53.11.125;193.178.185.64;19.5559;18.7455;-0.8104
1544752551;62.53.11.125;193.178.185.64;19.7870;18.5404;-1.2466
1544752851;62.53.11.127;193.178.185.64;19.8282;18.7673;-1.0609
1544753151;62.53.11.127;193.178.185.64;19.1312;28.0898;8.9586
1544753451;62.53.11.125;193.178.185.64;19.6119;18.7404;-0.8715
1544753751;62.53.11.125;193.178.185.64;19.6352;22.6130;2.9778
1544754052;62.53.11.125;193.178.185.64;19.3262;18.7367;-0.5896
1544754351;62.53.11.127;193.178.185.64;20.2023;18.7653;-1.4370
1544754652;62.53.11.125;193.178.185.64;19.9393;18.6729;-1.2663
1544754951;62.53.11.125;193.178.185.64;19.4091;18.6481;-0.7610
1544755251;62.53.11.125;193.178.185.64;19.8995;20.5801;0.6806
1544755552;62.53.11.127;193.178.185.64;19.7907;18.7358;-1.0548
1544755851;62.53.11.127;193.178.185.64;19.7718;18.1598;-1.6119
1544756151;62.53.11.125;193.178.185.64;29.5033;18.7349;-10.7683
1544756451;62.53.11.127;193.178.185.64;19.5607;19.2014;-0.3593
1544756751;62.53.11.127;193.178.185.64;43.7314;18.4749;-25.2564
1544757051;62.53.11.127;193.178.185.64;20.0754;29.2313;9.1559
1544757351;62.53.11.127;193.178.185.64;19.3143;18.5349;-0.7794
1544757651;62.53.11.127;193.178.185.64;23.7187;18.7037;-5.0150
1544757951;62.53.11.125;193.178.185.64;19.6581;18.7720;-0.8861
1544758251;62.53.11.125;193.178.185.64;19.3518;18.7509;-0.6008
1544758551;62.53.11.125;193.178.185.64;19.4987;18.7406;-0.7581
1544758851;62.53.11.125;193.178.185.64;19.6143;18.5211;-1.0932
1544759151;62.53.11.125;193.178.185.64;19.1250;19.1404;0.0154
1544759452;62.53.11.125;193.178.185.64;19.6100;18.7565;-0.8535
1544759751;62.53.11.127;193.178.185.64;19.8746;18.9398;-0.9348
1544760051;62.53.11.127;193.178.185.64;19.5455;18.7621;-0.7833
1544760351;62.53.11.125;193.178.185.64;19.5267;18.7713;-0.7554
1544760651;62.53.11.127;193.178.185.64;19.6443;18.7557;-0.8886
1544760951;62.53.11.125;193.178.185.64;19.5364;19.0448;-0.4917
1544761251;62.53.11.127;193.178.185.64;19.1512;18.2927;-0.8586
1544761551;62.53.11.127;193.178.185.64;31.4188;18.4345;-12.9843
1544761851;62.53.11.127;193.178.185.64;19.4814;18.4721;-1.0094
1544762151;62.53.11.127;193.178.185.64;19.6028;18.4834;-1.1194
1544762451;62.53.11.127;193.178.185.64;19.3163;18.0118;-1.3045
1544762751;62.53.11.125;193.178.185.64;19.1309;18.7144;-0.4165
1544763051;62.53.11.125;193.178.185.64;19.5333;18.5032;-1.0301
1544763351;62.53.11.127;193.178.185.64;19.5684;18.5102;-1.0582
1544763651;62.53.11.127;193.178.185.64;19.3770;17.9957;-1.3812
1544763951;62.53.11.127;193.178.185.64;19.5925;18.3346;-1.2579
1544764251;62.53.11.125;193.178.185.64;19.9318;18.1989;-1.7329
1544764551;62.53.11.125;193.178.185.64;19.2831;18.0549;-1.2282
1544764851;62.53.11.127;193.178.185.64;19.4838;18.5140;-0.9698
1544765151;62.53.11.125;193.178.185.64;19.2773;18.4855;-0.7919
1544765451;62.53.11.125;193.178.185.64;19.3962;26.2773;6.8811
1544765751;62.53.11.127;193.178.185.64;19.6173;18.2608;-1.3565
1544766052;62.53.11.127;193.178.185.64;19.5898;18.5095;-1.0803
1544766352;62.53.11.127;193.178.185.64;19.5575;18.3678;-1.1898
1544766651;62.53.11.125;193.178.185.64;20.9974;18.2421;-2.7552
1544766951;62.53.11.125;193.178.185.64;19.8046;18.5222;-1.2823
1544767251;62.53.11.125;193.178.185.64;19.3782;18.4786;-0.8996
1544767552;62.53.11.125;193.178.185.64;19.4713;18.2314;-1.2399
1544767851;62.53.11.125;193.178.185.64;19.3046;18.7745;-0.5301
1544768151;62.53.11.125;193.178.185.64;19.3668;18.4742;-0.8926
1544768451;62.53.11.125;193.178.185.64;19.5560;18.5000;-1.0560
1544768751;62.53.11.125;193.178.185.64;20.0812;18.5122;-1.5690
1544769051;62.53.11.125;193.178.185.64;19.0153;18.5149;-0.5003
1544769351;62.53.11.125;193.178.185.64;19.3507;18.4816;-0.8691
1544769651;62.53.11.125;193.178.185.64;19.1073;18.2391;-0.8682
1544769951;62.53.11.127;193.178.185.64;19.1464;18.4709;-0.6755
1544770251;62.53.11.125;193.178.185.64;19.0359;18.4698;-0.5661
1544770551;62.53.11.127;193.178.185.64;19.8113;18.2742;-1.5371
1544770852;62.53.11.125;193.178.185.64;19.6244;18.4776;-1.1468
1544771151;62.53.11.125;193.178.185.64;19.1399;18.5011;-0.6388
1544771451;62.53.11.125;193.178.185.64;19.5960;18.5385;-1.0574
1544771751;62.53.11.125;193.178.185.64;23.2205;18.2855;-4.9351
1544772051;62.53.11.127;193.178.185.64;19.1509;18.5349;-0.6160
1544772352;62.53.11.127;193.178.185.64;19.7044;18.2345;-1.4699
1544772651;62.53.11.125;193.178.185.64;19.7017;24.4471;4.7454
1544772951;62.53.11.125;193.178.185.64;19.2080;18.4461;-0.7618
1544773251;62.53.11.127;193.178.185.64;19.5668;18.3088;-1.2580
1544773551;62.53.11.125;193.178.185.64;19.7361;19.1959;-0.5402
1544773851;62.53.11.125;193.178.185.64;19.6278;18.5114;-1.1165
1544774151;62.53.11.127;193.178.185.64;19.1733;18.5396;-0.6337
1544774452;62.53.11.125;193.178.185.64;19.3852;18.7242;-0.6610
1544774751;62.53.11.127;193.178.185.64;19.5978;19.2141;-0.3837
1544775051;62.53.11.125;193.178.185.64;19.6365;18.6274;-1.0091
1544775351;62.53.11.127;193.178.185.64;19.6609;18.9814;-0.6795
1544775652;62.53.11.125;193.178.185.64;19.8176;18.7379;-1.0797
1544775951;62.53.11.125;193.178.185.64;19.3826;18.9738;-0.4088
1544776251;62.53.11.125;193.178.185.64;20.0094;18.7793;-1.2300
1544776551;62.53.11.127;193.178.185.64;19.8040;18.5617;-1.2423
1544776851;62.53.11.127;193.178.185.64;19.7682;18.9787;-0.7895
1544777151;62.53.11.125;193.178.185.64;19.3694;18.7128;-0.6566
1544777451;62.53.11.127;193.178.185.64;19.5062;18.5645;-0.9417
1544777751;62.53.11.125;193.178.185.64;20.1278;18.5344;-1.5935
1544778051;62.53.11.127;193.178.185.64;19.8092;18.7020;-1.1072
1544778351;62.53.11.127;193.178.185.64;19.5648;18.7495;-0.8153
1544778652;62.53.11.127;193.178.185.64;20.4528;18.6979;-1.7549
1544778951;62.53.11.127;193.178.185.64;19.5853;18.6541;-0.9312
1544779251;62.53.11.125;193.178.185.64;19.6116;18.7165;-0.8950
1544779551;62.53.11.127;193.178.185.64;20.0456;18.5141;-1.5314
1544779851;62.53.11.127;193.178.185.64;19.5184;18.9657;-0.5527
1544780151;62.53.11.125;193.178.185.64;19.7566;18.9606;-0.7960
1544780451;62.53.11.127;193.178.185.64;19.5768;18.6084;-0.9684
1544780751;62.53.11.127;193.178.185.64;19.8010;18.5364;-1.2645
1544781051;62.53.11.125;193.178.185.64;19.3616;18.4988;-0.8628
1544781351;62.53.11.125;193.178.185.64;19.3466;18.0158;-1.3308
1544781651;62.53.11.125;193.178.185.64;23.2192;18.5292;-4.6900
1544781951;62.53.11.125;193.178.185.64;19.5515;18.2714;-1.2801
1544782251;62.53.11.125;193.178.185.64;19.1252;18.4459;-0.6793
1544782551;62.53.11.127;193.178.185.64;20.2323;18.4825;-1.7498
1544782851;62.53.11.127;193.178.185.64;19.1956;18.2999;-0.8956
1544783151;62.53.11.127;193.178.185.64;19.1622;45.2951;26.1329
1544783451;62.53.11.127;193.178.185.64;19.5363;18.2455;-1.2908
1544783751;62.53.11.125;193.178.185.64;19.3494;18.4179;-0.9316
1544784052;62.53.11.125;193.178.185.64;19.2055;18.9538;-0.2517
1544784351;62.53.11.127;193.178.185.64;19.5928;18.5163;-1.0765
1544784651;62.53.11.125;193.178.185.64;19.6105;18.5002;-1.1104
1544784951;62.53.11.127;193.178.185.64;19.5704;18.4892;-1.0812
1544785251;62.53.11.125;193.178.185.64;19.5730;18.5297;-1.0433
1544785552;62.53.11.127;193.178.185.64;20.4779;18.5578;-1.9201
1544785851;62.53.11.125;193.178.185.64;19.1424;18.3859;-0.7566
1544786151;62.53.11.125;193.178.185.64;19.1579;18.5017;-0.6561
1544786452;62.53.11.125;193.178.185.64;19.5433;18.2178;-1.3255
1544786751;62.53.11.125;193.178.185.64;19.3246;18.2463;-1.0783
1544787051;62.53.11.125;193.178.185.64;19.1406;88.3620;69.2214
1544787351;62.53.11.127;193.178.185.64;18.9084;18.2734;-0.6350
1544787651;62.53.11.127;193.178.185.64;19.6238;18.5365;-1.0874
1544787951;62.53.11.127;193.178.185.64;19.4385;18.7982;-0.6403
1544788251;62.53.11.127;193.178.185.64;19.8701;18.3029;-1.5673
1544788551;62.53.11.125;193.178.185.64;19.1009;18.2765;-0.8244
1544788851;62.53.11.125;193.178.185.64;19.8276;22.3818;2.5542
1544789151;62.53.11.127;193.178.185.64;19.3664;18.7447;-0.6218
1544789452;62.53.11.125;193.178.185.64;19.3882;18.4900;-0.8982
1544789751;62.53.11.125;193.178.185.64;19.3881;18.5038;-0.8843
1544790052;62.53.11.127;193.178.185.64;19.8503;18.7556;-1.0947
1544790351;62.53.11.125;193.178.185.64;19.3939;18.3127;-1.0812
1544790651;62.53.11.127;193.178.185.64;19.3836;18.0328;-1.3508
1544790951;62.53.11.127;193.178.185.64;19.3901;18.3010;-1.0891
1544791251;62.53.11.125;193.178.185.64;19.4938;18.3193;-1.1745
1544791551;62.53.11.127;193.178.185.64;19.3156;18.5208;-0.7948
1544791851;62.53.11.125;193.178.185.64;19.3498;18.5802;-0.7697
1544792151;62.53.11.125;193.178.185.64;19.3532;25.6239;6.2707
1544792451;62.53.11.125;193.178.185.64;19.3373;19.4467;0.1095
1544792751;62.53.11.125;193.178.185.64;19.3532;24.6516;5.2984
1544793051;62.53.11.125;193.178.185.64;19.5314;18.1937;-1.3377
1544793351;62.53.11.125;193.178.185.64;19.5104;18.7617;-0.7487
1544793651;62.53.11.127;193.178.185.64;20.0922;19.6382;-0.4540
1544793952;62.53.11.125;193.178.185.64;19.1870;18.5282;-0.6587
1544794252;62.53.11.127;193.178.185.64;19.1906;18.0626;-1.1280
1544794551;62.53.11.125;193.178.185.64;19.1476;18.4806;-0.6670
1544794851;62.53.11.125;193.178.185.64;19.3302;18.7784;-0.5518
1544795151;62.53.11.125;193.178.185.64;19.5510;18.5310;-1.0199
1544795451;62.53.11.127;193.178.185.64;18.9162;25.6483;6.7321
1544795751;62.53.11.125;193.178.185.64;19.1405;18.4630;-0.6775
1544796051;62.53.11.125;193.178.185.64;20.1174;18.4103;-1.7071
1544796351;62.53.11.125;193.178.185.64;19.5727;54.8788;35.3062
1544796652;62.53.11.127;193.178.185.64;19.3669;18.2138;-1.1531
1544796952;62.53.11.125;193.178.185.64;20.2274;135.9436;115.7161
1544797251;62.53.11.127;193.178.185.64;19.5773;18.9481;-0.6293
1544797551;62.53.11.125;193.178.185.64;19.3155;18.2630;-1.0525
1544797851;62.53.11.125;193.178.185.64;19.5321;18.4776;-1.0546
1544798151;62.53.11.127;193.178.185.64;19.0897;18.4577;-0.6321
1544798451;62.53.11.125;193.178.185.64;19.7773;18.2775;-1.4997
1544798751;62.53.11.125;193.178.185.64;19.5854;18.5147;-1.0707
1544799051;62.53.11.127;193.178.185.64;19.3638;18.4427;-0.9211
1544799351;62.53.11.125;193.178.185.64;19.4355;18.5048;-0.9306
1544799651;62.53.11.127;193.178.185.64;19.2760;18.4789;-0.7972
1544799951;62.53.11.127;193.178.185.64;19.3877;17.9614;-1.4263
1544800251;62.53.11.127;193.178.185.64;19.3329;19.2022;-0.1307
1544800551;62.53.11.127;193.178.185.64;19.7948;20.7686;0.9737
1544800851;62.53.11.127;193.178.185.64;19.3551;18.4957;-0.8594
1544801151;62.53.11.125;193.178.185.64;19.4886;33.0785;13.5899
1544801451;62.53.11.125;193.178.185.64;19.7677;18.2835;-1.4842
1544801752;62.53.11.125;193.178.185.64;19.6439;20.5212;0.8773
1544802052;62.53.11.125;193.178.185.64;19.3499;18.3438;-1.0061
1544802351;62.53.11.127;193.178.185.64;35.5448;18.5148;-17.0300
1544802651;62.53.11.125;193.178.185.64;19.3780;20.0643;0.6862
1544802951;62.53.11.127;193.178.185.64;19.7351;20.8094;1.0743
1544803251;62.53.11.127;193.178.185.64;19.3812;18.5180;-0.8632
1544803551;62.53.11.127;193.178.185.64;19.8000;18.5229;-1.2771
1544803851;62.53.11.127;193.178.185.64;19.5958;18.0351;-1.5607
1544804152;62.53.11.127;193.178.185.64;19.6668;18.7762;-0.8905
1544804452;62.53.11.127;193.178.185.64;19.5567;18.1567;-1.4000
1544804751;62.53.11.127;193.178.185.64;19.5810;124.0961;104.5152
1544805051;62.53.11.125;193.178.185.64;21.4456;37.1527;15.7071
1544805351;62.53.11.125;193.178.185.64;19.5663;18.6845;-0.8818
1544805651;62.53.11.127;193.178.185.64;19.4927;19.1785;-0.3142
1544805951;62.53.11.125;193.178.185.64;19.1492;18.5367;-0.6125
1544806251;62.53.11.127;193.178.185.64;20.1925;18.5233;-1.6693
1544806551;62.53.11.127;193.178.185.64;19.4180;18.5195;-0.8985
1544806851;62.53.11.127;193.178.185.64;19.2430;18.6577;-0.5853
1544807151;62.53.11.127;193.178.185.64;19.4421;18.4823;-0.9598
1544807451;62.53.11.125;193.178.185.64;19.2582;18.6302;-0.6280
1544807751;62.53.11.127;193.178.185.64;23.7790;18.7270;-5.0521
1544808051;62.53.11.125;193.178.185.64;20.4551;18.5486;-1.9065
1544808351;62.53.11.125;193.178.185.64;20.2193;18.4805;-1.7388
1544808651;62.53.11.125;193.178.185.64;20.0213;18.5509;-1.4705
1544808951;62.53.11.127;193.178.185.64;21.0187;18.3150;-2.7036
1544809251;62.53.11.125;193.178.185.64;19.4086;18.5347;-0.8738
1544809552;62.53.11.125;193.178.185.64;19.1020;18.6477;-0.4543
1544809851;62.53.11.125;193.178.185.64;19.6101;18.2832;-1.3270
1544810151;62.53.11.127;193.178.185.64;19.9917;18.0740;-1.9177
1544810451;62.53.11.125;193.178.185.64;19.5384;18.5209;-1.0175
1544810751;62.53.11.125;193.178.185.64;20.0289;18.0343;-1.9946
1544811051;62.53.11.125;193.178.185.64;19.6009;18.5084;-1.0925
1544811351;62.53.11.125;193.178.185.64;19.5610;18.4969;-1.0641
1544811651;62.53.11.127;193.178.185.64;19.5726;18.5046;-1.0680
1544811951;62.53.11.125;193.178.185.64;19.3594;18.1843;-1.1751
1544812251;62.53.11.127;193.178.185.64;19.5621;18.5293;-1.0328
1544812551;62.53.11.125;193.178.185.64;19.9796;86.8129;66.8333
1544812851;62.53.11.125;193.178.185.64;19.5763;18.5655;-1.0108
1544813151;62.53.11.127;193.178.185.64;19.7642;18.7587;-1.0055
1544813452;62.53.11.127;193.178.185.64;19.0781;18.7189;-0.3592
1544813751;62.53.11.125;193.178.185.64;19.6011;18.4480;-1.1531
1544814051;62.53.11.125;193.178.185.64;19.3776;18.5972;-0.7804
1544814351;62.53.11.125;193.178.185.64;24.6203;18.5520;-6.0683
1544814651;62.53.11.127;193.178.185.64;19.3855;18.7426;-0.6429
1544814951;62.53.11.125;193.178.185.64;19.0143;18.9042;-0.1102
1544815252;62.53.11.125;193.178.185.64;19.9659;18.4530;-1.5129
1544815552;62.53.11.125;193.178.185.64;19.3827;18.1817;-1.2009
1544815851;62.53.11.127;193.178.185.64;19.1566;18.5552;-0.6014
1544816151;62.53.11.125;193.178.185.64;19.3685;19.2006;-0.1679
1544816452;62.53.11.125;193.178.185.64;19.1393;44.0058;24.8665
1544816751;62.53.11.127;193.178.185.64;19.3236;18.4717;-0.8520
1544817051;62.53.11.127;193.178.185.64;19.2673;18.9943;-0.2730
1544817351;62.53.11.127;193.178.185.64;19.5820;18.4774;-1.1046
1544817652;62.53.11.127;193.178.185.64;21.3601;18.7651;-2.5950
1544817951;62.53.11.127;193.178.185.64;19.5935;18.2343;-1.3592
1544818251;62.53.11.125;193.178.185.64;19.6836;18.7765;-0.9071
1544818551;62.53.11.125;193.178.185.64;19.3345;18.4809;-0.8535
1544818854;62.53.11.125;193.178.185.64;20.7288;18.2761;-2.4527
1544819151;62.53.11.125;193.178.185.64;19.3528;18.4085;-0.9443
1544819451;62.53.11.127;193.178.185.64;20.2300;32.6343;12.4043
1544819751;62.53.11.125;193.178.185.64;19.1949;18.5292;-0.6657
1544820051;62.53.11.125;193.178.185.64;19.6095;18.4747;-1.1347
1544820351;62.53.11.125;193.178.185.64;19.5786;18.7401;-0.8385
1544820651;62.53.11.127;193.178.185.64;19.7487;18.2380;-1.5108
1544820951;62.53.11.125;193.178.185.64;19.4884;18.5214;-0.9670
1544821251;62.53.11.125;193.178.185.64;19.4581;18.7573;-0.7007
1544821551;62.53.11.125;193.178.185.64;19.1638;18.6825;-0.4813
1544821851;62.53.11.125;193.178.185.64;19.3203;18.8476;-0.4727
1544822151;62.53.11.125;193.178.185.64;19.6077;18.9483;-0.6594
1544822451;62.53.11.127;193.178.185.64;19.3541;18.4370;-0.9171
1544822751;62.53.11.127;193.178.185.64;19.2885;18.7546;-0.5339
1544823051;62.53.11.125;193.178.185.64;19.3676;57.4218;38.0542
1544823351;62.53.11.125;193.178.185.64;18.9058;18.7715;-0.1343
1544823651;62.53.11.127;193.178.185.64;19.0640;18.4238;-0.6402
1544823951;62.53.11.127;193.178.185.64;19.8375;18.4989;-1.3386
1544824251;62.53.11.127;193.178.185.64;19.1368;37.7107;18.5739
1544824551;62.53.11.127;193.178.185.64;19.8006;18.7785;-1.0221
1544824851;62.53.11.125;193.178.185.64;19.1840;18.4950;-0.6890
1544825151;62.53.11.125;193.178.185.64;20.6662;18.2919;-2.3743
1544825451;62.53.11.127;193.178.185.64;19.3989;18.2285;-1.1705
1544825751;62.53.11.125;193.178.185.64;19.6139;18.9121;-0.7018
1544826052;62.53.11.127;193.178.185.64;19.4072;18.2756;-1.1317
1544826351;62.53.11.125;193.178.185.64;27.7653;18.4927;-9.2727
1544826651;62.53.11.125;193.178.185.64;19.4752;18.5094;-0.9658
1544826951;62.53.11.127;193.178.185.64;19.9882;18.5115;-1.4767
1544827251;62.53.11.125;193.178.185.64;19.5382;18.4975;-1.0407
1544827551;62.53.11.125;193.178.185.64;19.4070;18.0958;-1.3112
1544827851;62.53.11.125;193.178.185.64;19.3463;18.7692;-0.5771
1544828151;62.53.11.125;193.178.185.64;19.8424;18.4728;-1.3697
1544828452;62.53.11.125;193.178.185.64;46.9173;18.2763;-28.6410
1544828751;62.53.11.127;193.178.185.64;19.3787;18.3134;-1.0654
1544829051;62.53.11.125;193.178.185.64;19.5384;18.7333;-0.8050
1544829351;62.53.11.125;193.178.185.64;19.7940;18.4607;-1.3333
1544829651;62.53.11.125;193.178.185.64;19.6119;18.5047;-1.1072
1544829954;62.53.11.125;193.178.185.64;20.2677;18.2974;-1.9702
1544830251;62.53.11.127;193.178.185.64;18.9211;18.5277;-0.3934
1544830552;62.53.11.127;193.178.185.64;19.3745;18.7550;-0.6195
1544830851;62.53.11.127;193.178.185.64;19.3444;18.3054;-1.0390
1544831151;62.53.11.127;193.178.185.64;19.6150;18.5609;-1.0542
1544831451;62.53.11.127;193.178.185.64;19.5943;18.7248;-0.8695
1544831751;62.53.11.127;193.178.185.64;19.4135;18.5207;-0.8929
1544832051;62.53.11.125;193.178.185.64;19.4533;18.4184;-1.0349
1544832351;62.53.11.125;193.178.185.64;19.1182;18.6586;-0.4595
